mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
11	10	28	3.0	0	0	3/4	2	2	3/4		1/2	3/2		3	57	A3	3	53
11	10	28	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	52
11	10	28	3.0	0	0	3/4	2	1	3/4		1/2	3/2		9	63	D#4	4	52
11	10	28	3.0	0	0	3/4	1	2	3/4		1/2	3/2		3	69	A4	4	51
11	10	28	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	48
11	10	29	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		9	75	D#5	5	49
11	10	30	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	50
12	11	31	3.0	0	0	3/4	2	2	3/4		1/2	3/2		1	55	G3	3	57
12	11	31	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	56
12	11	31	3.0	0	0	3/4	2	1	3/4		1/2	3/2		4	64	E4	4	56
12	11	31	3.0	0	0	3/4	1	2	3/4		1/2	3/2		5	71	B4	4	55
12	11	31	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	4	76	E5	5	54
13	12	34	3.0	0	0	3/4	2	2	3/4		1/2	3/2		4	52	E3	3	63
13	12	34	3.0	0	0	3/4	2	2	3/4		1/2	3/2		1	55	G3	3	63
13	12	34	3.0	0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	62
13	12	34	3.0	0	0	3/4	2	1	3/4		1/2	3/2		7	61	C#4	4	62
13	12	34	3.0	0	0	3/4	1	2	3/4		1/2	3/2		1	67	G4	4	61
13	12	34	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	4	76	E5	5	58
13	12	35	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	71	B4	4	59
13	12	36	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	60
14	13	37	2.0	0	0	3/4	2	1	1/2		1/2	1		6	54	F#3	3	69
14	13	37	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	69
14	13	37	2.0	0	0	3/4	2	1	1/2		1/2	1		2	62	D4	4	69
14	13	37	2.0	0	0	3/4	1	2	1/2		1/2	1		3	69	A4	4	67
14	13	37	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	64
14	13	38	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	65
14	13	39	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	70
14	13	39	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		6	66	F#4	4	68
14	13	39	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	66
15	14	40	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	76
15	14	40	2.0	0	0	3/4	1	2	1/2		1/2	1		7	61	C#4	4	74
15	14	40	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	71
15	14	41	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	72
15	14	42	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	77
15	14	42	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	55	G3	3	75
15	14	42	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	75
15	14	42	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	E4	4	73
16	15	43	2.0	0	0	3/4	2	2	1/2		1/2	1		2	38	D2	2	80
16	15	43	3.0	0	0	3/4	2	3	3/4		1/2	3/2	1	2	38	D2	2	82
16	15	43	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	79
16	15	43	3.0	0	0	3/4	1	1	3/4		1/2	3/2		7	61	C#4	4	78
16	15	43	3.0	0	0	3/4	1	1	3/4		1/2	3/2		4	64	E4	4	78
16	15	45	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		3	45	A2	2	81
17	16	46	1.0	0	0	3/4	2	2	1/4		1/4	1	-1	2	38	D2	2	85
17	16	46	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	84
17	16	46	1.0	0	0	3/4	1	1	1/4		1/4	1		6	54	F#3	3	83
17	16	46	1.0	0	0	3/4	1	1	1/4		1/4	1		2	62	D4	4	83
18	16	48	1.0	0	1/2	3/4	2	1	1/4		1/4	1		6	30	F#1	1	86
19	17	49	2.0	0	0	3/4	2	1	1/2		1/2	1		6	42	F#2	2	87
19	17	51	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		11	41	E#2	2	88
19	17	103/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	89
20	18	52	0.5	0	0	3/4	2	1	1/8		1/8	1		1	43	G2	2	90
20	18	105/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	91
20	18	53	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	40	E2	2	92
20	18	107/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	38	D2	2	93
20	18	54	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		7	37	C#2	2	94
20	18	109/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	95
21	19	55	1.0	0	0	3/4	2	2	1/4		1/4	1		2	38	D2	2	99
21	19	55	2.0	0	0	3/4	2	1	1/2		1/2	1		5	59	B3	3	96
21	19	56	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		5	35	B1	1	100
21	19	57	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		10	58	A#3	3	97
21	19	115/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	98
22	20	58	0.5	0	0	3/4	2	1	1/8		1/8	1		7	61	C#4	4	101
22	20	117/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	102
22	20	59	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		3	57	A3	3	103
22	20	119/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		8	56	G#3	3	104
22	20	60	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		6	54	F#3	3	105
22	20	121/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		5	59	B3	3	106
23	21	61	1.0	0	0	3/4	2	1	1/4		1/4	1		8	56	G#3	3	110
23	21	61	2.0	0	0	3/4	1	1	1/2		1/2	1		4	76	E5	5	107
23	21	62	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	111
23	21	63	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	108
23	21	127/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	109
24	22	64	0.5	0	0	3/4	1	1	1/8		1/8	1		6	78	F#5	5	112
24	22	129/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	113
24	22	65	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	D5	5	114
24	22	131/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	115
24	22	66	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	116
24	22	133/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	117
25	23	67	2.0	0	0	3/4	2	1	1/2		1/2	1		3	69	A4	4	121
25	23	67	1.0	0	0	3/4	1	1	1/4		1/4	1		7	73	C#5	5	118
25	23	68	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	119
25	23	69	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		8	68	G#4	4	122
25	23	69	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	120
25	23	139/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	123
26	24	70	0.5	0	0	3/4	2	1	1/8		1/8	1		5	71	B4	4	127
26	24	70	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	124
26	24	141/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	69	A4	4	128
26	24	71	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	67	G4	4	129
26	24	71	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	125
26	24	143/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	130
26	24	72	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	67	G4	4	131
26	24	72	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	126
26	24	145/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	132
27	25	73	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	136
27	25	73	3.0	0	0	3/4	2	1	3/4		1/2	3/2		6	66	F#4	4	136
27	25	73	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	3	81	A5	5	133
27	25	74	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		6	78	F#5	5	134
27	25	75	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		4	76	E5	5	135
28	26	76	3.0	0	0	3/4	2	2	3/4		1/2	3/2		4	64	E4	4	141
28	26	76	3.0	0	0	3/4	2	2	3/4		1/2	3/2		1	67	G4	4	141
28	26	76	1.0	0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	138
28	26	76	3.0	0	0	3/4	1	1	3/4		1/2	3/2	0	3	81	A5	5	137
28	26	77	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	73	C#5	5	139
28	26	78	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	76	E5	5	140
29	27	79	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	6	66	F#4	4	146
29	27	79	3.0	0	0	3/4	2	2	3/4		1/2	3/2		3	69	A4	4	146
29	27	79	1.0	0	0	3/4	2	1	1/4		1/4	1		2	74	D5	5	143
29	27	79	3.0	0	0	3/4	1	1	3/4		1/2	3/2	0	3	81	A5	5	142
29	27	80	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		7	73	C#5	5	144
29	27	81	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	145
30	28	82	2.0	0	0	3/4	2	2	1/2		1/2	1	-1	6	66	F#4	4	155
30	28	82	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	152
30	28	82	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	3	81	A5	5	147
30	28	83	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		10	70	A#4	4	153
30	28	83	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		10	82	A#5	5	148
30	28	84	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		15	81	G##5	5	149
30	28	84	0.0	1/2	1/2	3/4	1	1	0	grace16	1/16	1		10	82	A#5	5	150
30	28	84	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		9	63	D#4	4	156
30	28	84	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	B4	4	154
30	28	84	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	151
31	29	85	2.0	0	0	3/4	2	2	1/2		1/2	1		4	64	E4	4	163
31	29	85	1.0	0	0	3/4	2	1	1/4		1/4	1		3	69	A4	4	160
31	29	85	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	157
31	29	86	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	161
31	29	86	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	158
31	29	87	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		7	61	C#4	4	164
31	29	87	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	A4	4	162
31	29	87	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	159
32	30	88	2.0	0	0	3/4	2	2	1/2		1/2	1		2	62	D4	4	171
32	30	88	1.0	0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	168
32	30	88	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	165
32	30	88	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	165
32	30	89	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	169
32	30	89	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	166
32	30	89	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	F#5	5	166
32	30	90	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	55	G3	3	172
32	30	90	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	170
32	30	90	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	167
32	30	90	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	167
32	30	90	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	167
33	31	91	3.0	0	0	3/4	1	2	3/4		1/2	3/2		3	69	A4	4	175
33	31	91	2.0	0	0	3/4	1	1	1/2		1/2	1		2	74	D5	5	173
33	31	91	2.0	0	0	3/4	1	1	1/2		1/2	1		6	78	F#5	5	173
33	31	92	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	176
33	31	93	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	3	57	A3	3	177
33	31	93	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	174
33	31	93	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	174
34	32	94	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	179
34	32	95	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	180
34	32	96	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	181
34	32	96	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	5	71	B4	4	178
35	33	97	3.0	0	0	3/4	2	1	3/4		1/2	3/2		4	52	E3	3	186
35	33	97	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	186
35	33	97	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	186
35	33	97	3.0	0	0	3/4	1	2	3/4		1/2	3/2		1	67	G4	4	185
35	33	97	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	5	71	B4	4	182
35	33	98	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	183
35	33	99	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	184
36	34	100	3.0	0	0	3/4	2	1	3/4		1/2	3/2		6	54	F#3	3	191
36	34	100	3.0	0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	191
36	34	100	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	191
36	34	100	3.0	0	0	3/4	2	1	3/4		1/2	3/2		9	63	D#4	4	191
36	34	100	3.0	0	0	3/4	1	2	3/4		1/2	3/2		3	69	A4	4	190
36	34	100	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	187
36	34	101	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		9	75	D#5	5	188
36	34	102	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	189
37	35	103	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	55	G3	3	196
37	35	103	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	196
37	35	103	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	196
37	35	103	3.0	0	0	3/4	1	2	3/4		1/2	3/2		5	71	B4	4	195
37	35	103	1.0	0	0	3/4	1	1	1/4		1/4	1		2	74	D5	5	192
37	35	104	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		5	83	B5	5	193
37	35	105	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	194
38	36	106	3.0	0	0	3/4	2	1	3/4		1/2	3/2		3	57	A3	3	201
38	36	106	3.0	0	0	3/4	2	1	3/4		1/2	3/2		0	60	C4	4	201
38	36	106	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	201
38	36	106	3.0	0	0	3/4	2	1	3/4		1/2	3/2		6	66	F#4	4	201
38	36	106	3.0	0	0	3/4	1	2	3/4		1/2	3/2		0	72	C5	5	200
38	36	106	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	197
38	36	107	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		6	78	F#5	5	198
38	36	108	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	A5	5	199
39	37	109	3.0	0	0	3/4	2	1	3/4		1/2	3/2		5	59	B3	3	205
39	37	109	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	205
39	37	109	3.0	0	0	3/4	2	1	3/4		1/2	3/2		1	67	G4	4	205
39	37	109	2.0	0	0	3/4	1	1	1/2		1/2	1		1	79	G5	5	202
39	37	110	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		2	74	D5	5	204
39	37	111	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	86	D6	6	203
40	38	112	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	58	Bb3	3	210
40	38	112	3.0	0	0	3/4	2	1	3/4		1/2	3/2		2	62	D4	4	210
40	38	112	3.0	0	0	3/4	2	1	3/4		1/2	3/2		4	64	E4	4	210
40	38	112	3.0	0	0	3/4	2	1	3/4		1/2	3/2		8	68	G#4	4	210
40	38	112	3.0	0	0	3/4	1	2	3/4		1/2	3/2		2	74	D5	5	209
40	38	112	3.0	0	0	3/4	1	2	3/4		1/2	3/2		8	80	G#5	5	209
40	38	112	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	2	86	D6	6	206
40	38	113	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	85	C#6	6	207
40	38	114	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		4	88	E6	6	208
41	39	115	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	216
41	39	115	2.0	0	0	3/4	2	1	1/2		1/2	1		7	61	C#4	4	216
41	39	115	2.0	0	0	3/4	1	2	1/2		1/2	1		4	76	E5	5	214
41	39	115	1.0	0	0	3/4	1	1	1/4		1/4	1		2	86	D6	6	211
41	39	116	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		7	85	C#6	6	212
41	39	117	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	217
41	39	117	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	217
41	39	117	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		2	74	D5	5	215
41	39	117	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	B5	5	213
42	40	118	2.0	0	0	3/4	2	1	1/2		1/2	1		7	61	C#4	4	223
42	40	118	2.0	0	0	3/4	2	1	1/2		1/2	1		4	64	E4	4	223
42	40	118	2.0	0	0	3/4	1	2	1/2		1/2	1		3	69	A4	4	221
42	40	118	1.0	0	0	3/4	1	1	1/4		1/4	1		3	81	A5	5	218
42	40	119	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	219
42	40	120	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	224
42	40	120	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		6	66	F#4	4	224
42	40	120	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	222
42	40	120	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		6	78	F#5	5	220
43	41	121	2.0	0	0	3/4	2	1	1/2		1/2	1		1	55	G3	3	233
43	41	121	1.0	0	0	3/4	1	3	1/4		1/4	1		1	67	G4	4	230
43	41	121	2.0	0	0	3/4	1	2	1/2		1/2	1		5	71	B4	4	228
43	41	121	1.0	0	0	3/4	1	1	1/4		1/4	1		4	76	E5	5	225
43	41	122	1.0	1/4	1/4	3/4	1	3	1/4		1/4	1		6	66	F#4	4	231
43	41	122	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		9	75	D#5	5	226
43	41	123	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	234
43	41	123	1.0	1/2	1/2	3/4	1	3	1/4		1/4	1		-1	65	F4	4	232
43	41	123	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		5	71	B4	4	229
43	41	123	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	227
44	42	124	2.0	0	0	3/4	2	1	1/2		1/2	1		3	57	A3	3	240
44	42	124	2.0	0	0	3/4	1	2	1/2		1/2	1		2	62	D4	4	238
44	42	124	2.0	0	0	3/4	1	2	1/2		1/2	1		6	66	F#4	4	238
44	42	124	1.0	0	0	3/4	1	1	1/4		1/4	1		5	71	B4	4	235
44	42	125	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	236
44	42	126	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	241
44	42	126	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		7	61	C#4	4	239
44	42	126	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		1	67	G4	4	239
44	42	126	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	237
45	43	127	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	2	38	D2	2	245
45	43	127	2.0	0	0	3/4	1	2	1/2		1/2	1		2	62	D4	4	243
45	43	127	2.0	0	0	3/4	1	2	1/2		1/2	1		6	66	F#4	4	243
45	43	127	2.0	0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	242
45	43	129	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	244
46	44	130	1.0	0	0	3/4	2	2	1/4		1/4	1	-1	2	38	D2	2	249
46	44	130	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	246
